st,n,h,td,val
LFO,GERMANY,1,2,0.0
LFO,GERMANY,1,3,0.0
LFO,GERMANY,1,4,0.0
LFO,GERMANY,1,5,0.0
LFO,GERMANY,1,6,0.0
LFO,GERMANY,1,7,0.0
LFO,GERMANY,1,8,0.0
LFO,GERMANY,1,9,0.0
LFO,GERMANY,1,10,0.0
LFO,GERMANY,1,11,0.0
LFO,GERMANY,1,12,0.0
LFO,GERMANY,2,1,0.0
LFO,GERMANY,2,2,0.0
LFO,GERMANY,2,3,0.0
LFO,GERMANY,2,4,0.0
LFO,GERMANY,2,5,0.0
LFO,GERMANY,2,6,0.0
LFO,GERMANY,2,7,0.0
LFO,GERMANY,2,8,0.0
LFO,GERMANY,2,9,0.0
LFO,GERMANY,2,10,0.0
LFO,GERMANY,2,11,0.0
LFO,GERMANY,2,12,0.0
LFO,GERMANY,3,1,0.0
LFO,GERMANY,3,2,0.0
LFO,GERMANY,3,3,0.0
LFO,GERMANY,3,4,0.0
LFO,GERMANY,3,5,0.0
LFO,GERMANY,3,6,0.0
LFO,GERMANY,3,7,0.0
LFO,GERMANY,3,8,0.0
LFO,GERMANY,3,9,0.0
LFO,GERMANY,3,10,0.0
LFO,GERMANY,3,11,0.0
LFO,GERMANY,3,12,0.0
LFO,GERMANY,4,1,0.0
LFO,GERMANY,4,2,0.0
LFO,GERMANY,4,3,0.0
LFO,GERMANY,4,4,0.0
LFO,GERMANY,4,5,0.0
LFO,GERMANY,4,6,0.0
LFO,GERMANY,4,7,0.0
LFO,GERMANY,4,8,0.0
LFO,GERMANY,4,9,0.0
LFO,GERMANY,4,10,0.0
LFO,GERMANY,4,11,0.0
LFO,GERMANY,4,12,0.0
LFO,GERMANY,5,1,0.0
LFO,GERMANY,5,2,0.0
LFO,GERMANY,5,3,0.0
LFO,GERMANY,5,4,0.0
LFO,GERMANY,5,5,0.0
LFO,GERMANY,5,6,0.0
LFO,GERMANY,5,7,0.0
LFO,GERMANY,5,8,0.0
LFO,GERMANY,5,9,0.0
LFO,GERMANY,5,10,0.0
LFO,GERMANY,5,11,0.0
LFO,GERMANY,5,12,0.0
LFO,GERMANY,6,1,0.0
LFO,GERMANY,6,2,0.0
LFO,GERMANY,6,3,0.0
LFO,GERMANY,6,4,0.0
LFO,GERMANY,6,5,0.0
LFO,GERMANY,6,6,0.0
LFO,GERMANY,6,7,0.0
LFO,GERMANY,6,8,0.0
LFO,GERMANY,6,9,0.0
LFO,GERMANY,6,10,0.0
LFO,GERMANY,6,11,0.0
LFO,GERMANY,6,12,0.0
LFO,GERMANY,7,1,0.0
LFO,GERMANY,7,2,0.0
LFO,GERMANY,7,3,0.0
LFO,GERMANY,7,4,0.0
LFO,GERMANY,7,5,0.0
LFO,GERMANY,7,6,0.0
LFO,GERMANY,7,7,0.0
LFO,GERMANY,7,8,0.0
LFO,GERMANY,7,9,0.0
LFO,GERMANY,7,10,0.0
LFO,GERMANY,7,11,0.0
LFO,GERMANY,7,12,0.0
LFO,GERMANY,8,1,0.0
LFO,GERMANY,8,2,0.0
LFO,GERMANY,8,3,0.0
LFO,GERMANY,8,4,0.0
LFO,GERMANY,8,5,0.0
LFO,GERMANY,8,6,0.0
LFO,GERMANY,8,7,0.0
LFO,GERMANY,8,8,0.0
LFO,GERMANY,8,9,0.0
LFO,GERMANY,8,10,0.0
LFO,GERMANY,8,11,0.0
LFO,GERMANY,8,12,0.0
LFO,GERMANY,9,1,0.0
LFO,GERMANY,9,2,0.0
LFO,GERMANY,9,3,0.0
LFO,GERMANY,9,4,0.0
LFO,GERMANY,9,5,0.0
LFO,GERMANY,9,6,0.0
LFO,GERMANY,9,7,0.0
LFO,GERMANY,9,8,0.0
LFO,GERMANY,9,9,0.0
LFO,GERMANY,9,10,0.0
LFO,GERMANY,9,11,0.0
LFO,GERMANY,9,12,0.0
LFO,GERMANY,10,1,0.0
LFO,GERMANY,10,2,0.0
LFO,GERMANY,10,3,0.0
LFO,GERMANY,10,4,0.0
LFO,GERMANY,10,5,0.0
LFO,GERMANY,10,6,0.0
LFO,GERMANY,10,7,0.0
LFO,GERMANY,10,8,0.0
LFO,GERMANY,10,9,0.0
LFO,GERMANY,10,10,0.0
LFO,GERMANY,10,11,0.0
LFO,GERMANY,10,12,0.0
LFO,GERMANY,11,1,0.0
LFO,GERMANY,11,2,0.0
LFO,GERMANY,11,3,0.0
LFO,GERMANY,11,4,0.0
LFO,GERMANY,11,5,0.0
LFO,GERMANY,11,6,0.0
LFO,GERMANY,11,7,0.0
LFO,GERMANY,11,8,0.0
LFO,GERMANY,11,9,0.0
LFO,GERMANY,11,10,0.0
LFO,GERMANY,11,11,0.0
LFO,GERMANY,11,12,0.0
LFO,GERMANY,12,1,0.0
LFO,GERMANY,12,2,0.0
LFO,GERMANY,12,3,0.0
LFO,GERMANY,12,4,0.0
LFO,GERMANY,12,5,0.0
LFO,GERMANY,12,6,0.0
LFO,GERMANY,12,7,0.0
LFO,GERMANY,12,8,0.0
LFO,GERMANY,12,9,0.0
LFO,GERMANY,12,10,0.0
LFO,GERMANY,12,11,0.0
LFO,GERMANY,12,12,0.0
LFO,GERMANY,13,1,0.0
LFO,GERMANY,13,2,0.0
LFO,GERMANY,13,3,0.0
LFO,GERMANY,13,4,0.0
LFO,GERMANY,13,5,0.0
LFO,GERMANY,13,6,0.0
LFO,GERMANY,13,7,0.0
LFO,GERMANY,13,8,0.0
LFO,GERMANY,13,9,0.0
LFO,GERMANY,13,10,0.0
LFO,GERMANY,13,11,0.0
LFO,GERMANY,13,12,0.0
LFO,GERMANY,14,1,0.0
LFO,GERMANY,14,2,0.0
LFO,GERMANY,14,3,0.0
LFO,GERMANY,14,4,0.0
LFO,GERMANY,14,5,0.0
LFO,GERMANY,14,6,0.0
LFO,GERMANY,14,7,0.0
LFO,GERMANY,14,8,0.0
LFO,GERMANY,14,9,0.0
LFO,GERMANY,14,10,0.0
LFO,GERMANY,14,11,0.0
LFO,GERMANY,14,12,0.0
LFO,GERMANY,15,1,0.0
LFO,GERMANY,15,2,0.0
LFO,GERMANY,15,3,0.0
LFO,GERMANY,15,4,0.0
LFO,GERMANY,15,5,0.0
LFO,GERMANY,15,6,0.0
LFO,GERMANY,15,7,0.0
LFO,GERMANY,15,8,0.0
LFO,GERMANY,15,9,0.0
LFO,GERMANY,15,10,0.0
LFO,GERMANY,15,11,0.0
LFO,GERMANY,15,12,0.0
LFO,GERMANY,16,1,0.0
LFO,GERMANY,16,2,0.0
LFO,GERMANY,16,3,0.0
LFO,GERMANY,16,4,0.0
LFO,GERMANY,16,5,0.0
LFO,GERMANY,16,6,0.0
LFO,GERMANY,16,7,0.0
LFO,GERMANY,16,8,0.0
LFO,GERMANY,16,9,0.0
LFO,GERMANY,16,10,0.0
LFO,GERMANY,16,11,0.0
LFO,GERMANY,16,12,0.0
LFO,GERMANY,17,1,0.0
LFO,GERMANY,17,2,0.0
LFO,GERMANY,17,3,0.0
LFO,GERMANY,17,4,0.0
LFO,GERMANY,17,5,0.0
LFO,GERMANY,17,6,0.0
LFO,GERMANY,17,7,0.0
LFO,GERMANY,17,8,0.0
LFO,GERMANY,17,9,0.0
LFO,GERMANY,17,10,0.0
LFO,GERMANY,17,11,0.0
LFO,GERMANY,17,12,0.0
LFO,GERMANY,18,1,0.0
LFO,GERMANY,18,2,0.0
LFO,GERMANY,18,3,0.0
LFO,GERMANY,18,4,0.0
LFO,GERMANY,18,5,0.0
LFO,GERMANY,18,6,0.0
LFO,GERMANY,18,7,0.0
LFO,GERMANY,18,8,0.0
LFO,GERMANY,18,9,0.0
LFO,GERMANY,18,10,0.0
LFO,GERMANY,18,11,0.0
LFO,GERMANY,18,12,0.0
LFO,GERMANY,19,1,0.0
LFO,GERMANY,19,2,0.0
LFO,GERMANY,19,3,0.0
LFO,GERMANY,19,4,0.0
LFO,GERMANY,19,5,0.0
LFO,GERMANY,19,6,0.0
LFO,GERMANY,19,7,0.0
LFO,GERMANY,19,8,0.0
LFO,GERMANY,19,9,0.0
LFO,GERMANY,19,10,0.0
LFO,GERMANY,19,11,0.0
LFO,GERMANY,19,12,0.0
LFO,GERMANY,20,1,0.0
LFO,GERMANY,20,2,0.0
LFO,GERMANY,20,3,0.0
LFO,GERMANY,20,4,0.0
LFO,GERMANY,20,5,0.0
LFO,GERMANY,20,6,0.0
LFO,GERMANY,20,7,0.0
LFO,GERMANY,20,8,0.0
LFO,GERMANY,20,9,0.0
LFO,GERMANY,20,10,0.0
LFO,GERMANY,20,11,0.0
LFO,GERMANY,20,12,0.0
LFO,GERMANY,21,1,0.0
LFO,GERMANY,21,2,0.0
LFO,GERMANY,21,3,0.0
LFO,GERMANY,21,4,0.0
LFO,GERMANY,21,5,0.0
LFO,GERMANY,21,6,0.0
LFO,GERMANY,21,7,0.0
LFO,GERMANY,21,8,0.0
LFO,GERMANY,21,9,0.0
LFO,GERMANY,21,10,0.0
LFO,GERMANY,21,11,0.0
LFO,GERMANY,21,12,0.0
LFO,GERMANY,22,1,0.0
LFO,GERMANY,22,2,0.0
LFO,GERMANY,22,3,0.0
LFO,GERMANY,22,4,0.0
LFO,GERMANY,22,5,0.0
LFO,GERMANY,22,6,0.0
LFO,GERMANY,22,7,0.0
LFO,GERMANY,22,8,0.0
LFO,GERMANY,22,9,0.0
LFO,GERMANY,22,10,0.0
LFO,GERMANY,22,11,0.0
LFO,GERMANY,22,12,0.0
LFO,GERMANY,23,1,0.0
LFO,GERMANY,23,2,0.0
LFO,GERMANY,23,3,0.0
LFO,GERMANY,23,4,0.0
LFO,GERMANY,23,5,0.0
LFO,GERMANY,23,6,0.0
LFO,GERMANY,23,7,0.0
LFO,GERMANY,23,8,0.0
LFO,GERMANY,23,9,0.0
LFO,GERMANY,23,10,0.0
LFO,GERMANY,23,11,0.0
LFO,GERMANY,23,12,0.0
LFO,GERMANY,24,1,0.0
LFO,GERMANY,24,2,0.0
LFO,GERMANY,24,3,0.0
LFO,GERMANY,24,4,0.0
LFO,GERMANY,24,5,0.0
LFO,GERMANY,24,6,0.0
LFO,GERMANY,24,7,0.0
LFO,GERMANY,24,8,0.0
LFO,GERMANY,24,9,0.0
LFO,GERMANY,24,10,0.0
LFO,GERMANY,24,11,0.0
LFO,GERMANY,24,12,0.0
RES_GEO,GERMANY,1,1,0.0
RES_GEO,GERMANY,1,2,0.0
RES_GEO,GERMANY,1,3,0.0
RES_GEO,GERMANY,1,4,0.0
RES_GEO,GERMANY,1,5,0.0
RES_GEO,GERMANY,1,6,0.0
RES_GEO,GERMANY,1,7,0.0
RES_GEO,GERMANY,1,8,0.0
RES_GEO,GERMANY,1,9,0.0
RES_GEO,GERMANY,1,10,0.0
RES_GEO,GERMANY,1,11,0.0
RES_GEO,GERMANY,1,12,0.0
RES_GEO,GERMANY,2,1,0.0
RES_GEO,GERMANY,2,2,0.0
RES_GEO,GERMANY,2,3,0.0
RES_GEO,GERMANY,2,4,0.0
RES_GEO,GERMANY,2,5,0.0
RES_GEO,GERMANY,2,6,0.0
RES_GEO,GERMANY,2,7,0.0
RES_GEO,GERMANY,2,8,0.0
RES_GEO,GERMANY,2,9,0.0
RES_GEO,GERMANY,2,10,0.0
RES_GEO,GERMANY,2,11,0.0
RES_GEO,GERMANY,2,12,0.0
RES_GEO,GERMANY,3,1,0.0
RES_GEO,GERMANY,3,2,0.0
RES_GEO,GERMANY,3,3,0.0
RES_GEO,GERMANY,3,4,0.0
RES_GEO,GERMANY,3,5,0.0
RES_GEO,GERMANY,3,6,0.0
RES_GEO,GERMANY,3,7,0.0
RES_GEO,GERMANY,3,8,0.0
RES_GEO,GERMANY,3,9,0.0
RES_GEO,GERMANY,3,10,0.0
RES_GEO,GERMANY,3,11,0.0
RES_GEO,GERMANY,3,12,0.0
RES_GEO,GERMANY,4,1,0.0
RES_GEO,GERMANY,4,2,0.0
RES_GEO,GERMANY,4,3,0.0
RES_GEO,GERMANY,4,4,0.0
RES_GEO,GERMANY,4,5,0.0
RES_GEO,GERMANY,4,6,0.0
RES_GEO,GERMANY,4,7,0.0
RES_GEO,GERMANY,4,8,0.0
RES_GEO,GERMANY,4,9,0.0
RES_GEO,GERMANY,4,10,0.0
RES_GEO,GERMANY,4,11,0.0
RES_GEO,GERMANY,4,12,0.0
RES_GEO,GERMANY,5,1,0.0
RES_GEO,GERMANY,5,2,0.0
RES_GEO,GERMANY,5,3,0.0
RES_GEO,GERMANY,5,4,0.0
RES_GEO,GERMANY,5,5,0.0
RES_GEO,GERMANY,5,6,0.0
RES_GEO,GERMANY,5,7,0.0
RES_GEO,GERMANY,5,8,0.0
RES_GEO,GERMANY,5,9,0.0
RES_GEO,GERMANY,5,10,0.0
RES_GEO,GERMANY,5,11,0.0
RES_GEO,GERMANY,5,12,0.0
RES_GEO,GERMANY,6,1,0.0
RES_GEO,GERMANY,6,2,0.0
RES_GEO,GERMANY,6,3,0.0
RES_GEO,GERMANY,6,4,0.0
RES_GEO,GERMANY,6,5,0.0
RES_GEO,GERMANY,6,6,0.0
RES_GEO,GERMANY,6,7,0.0
RES_GEO,GERMANY,6,8,0.0
RES_GEO,GERMANY,6,9,0.0
RES_GEO,GERMANY,6,10,0.0
RES_GEO,GERMANY,6,11,0.0
RES_GEO,GERMANY,6,12,0.0
RES_GEO,GERMANY,7,1,0.0
RES_GEO,GERMANY,7,2,0.0
RES_GEO,GERMANY,7,3,0.0
RES_GEO,GERMANY,7,4,0.0
RES_GEO,GERMANY,7,5,0.0
RES_GEO,GERMANY,7,6,0.0
RES_GEO,GERMANY,7,7,0.0
RES_GEO,GERMANY,7,8,0.0
RES_GEO,GERMANY,7,9,0.0
RES_GEO,GERMANY,7,10,0.0
RES_GEO,GERMANY,7,11,0.0
RES_GEO,GERMANY,7,12,0.0
RES_GEO,GERMANY,8,1,0.0
RES_GEO,GERMANY,8,2,0.0
RES_GEO,GERMANY,8,3,0.0
RES_GEO,GERMANY,8,4,0.0
RES_GEO,GERMANY,8,5,0.0
RES_GEO,GERMANY,8,6,0.0
RES_GEO,GERMANY,8,7,0.0
RES_GEO,GERMANY,8,8,0.0
RES_GEO,GERMANY,8,9,0.0
RES_GEO,GERMANY,8,10,0.0
RES_GEO,GERMANY,8,11,0.0
RES_GEO,GERMANY,8,12,0.0
RES_GEO,GERMANY,9,1,0.0
RES_GEO,GERMANY,9,2,0.0
RES_GEO,GERMANY,9,3,0.0
RES_GEO,GERMANY,9,4,0.0
RES_GEO,GERMANY,9,5,0.0
RES_GEO,GERMANY,9,6,0.0
RES_GEO,GERMANY,9,7,0.0
RES_GEO,GERMANY,9,8,0.0
RES_GEO,GERMANY,9,9,0.0
RES_GEO,GERMANY,9,10,0.0
RES_GEO,GERMANY,9,11,0.0
RES_GEO,GERMANY,9,12,0.0
RES_GEO,GERMANY,10,1,0.0
RES_GEO,GERMANY,10,2,0.0
RES_GEO,GERMANY,10,3,0.0
RES_GEO,GERMANY,10,4,0.0
RES_GEO,GERMANY,10,5,0.0
RES_GEO,GERMANY,10,6,0.0
RES_GEO,GERMANY,10,7,0.0
RES_GEO,GERMANY,10,8,0.0
RES_GEO,GERMANY,10,9,0.0
RES_GEO,GERMANY,10,10,0.0
RES_GEO,GERMANY,10,11,0.0
RES_GEO,GERMANY,10,12,0.0
RES_GEO,GERMANY,11,1,0.0
RES_GEO,GERMANY,11,2,0.0
RES_GEO,GERMANY,11,3,0.0
RES_GEO,GERMANY,11,4,0.0
RES_GEO,GERMANY,11,5,0.0
RES_GEO,GERMANY,11,6,0.0
RES_GEO,GERMANY,11,7,0.0
RES_GEO,GERMANY,11,8,0.0
RES_GEO,GERMANY,11,9,0.0
RES_GEO,GERMANY,11,10,0.0
RES_GEO,GERMANY,11,11,0.0
RES_GEO,GERMANY,11,12,0.0
RES_GEO,GERMANY,12,1,0.0
RES_GEO,GERMANY,12,2,0.0
RES_GEO,GERMANY,12,3,0.0
RES_GEO,GERMANY,12,4,0.0
RES_GEO,GERMANY,12,5,0.0
RES_GEO,GERMANY,12,6,0.0
RES_GEO,GERMANY,12,7,0.0
RES_GEO,GERMANY,12,8,0.0
RES_GEO,GERMANY,12,9,0.0
RES_GEO,GERMANY,12,10,0.0
RES_GEO,GERMANY,12,11,0.0
RES_GEO,GERMANY,12,12,0.0
RES_GEO,GERMANY,13,1,0.0
RES_GEO,GERMANY,13,2,0.0
RES_GEO,GERMANY,13,3,0.0
RES_GEO,GERMANY,13,4,0.0
RES_GEO,GERMANY,13,5,0.0
RES_GEO,GERMANY,13,6,0.0
RES_GEO,GERMANY,13,7,0.0
RES_GEO,GERMANY,13,8,0.0
RES_GEO,GERMANY,13,9,0.0
RES_GEO,GERMANY,13,10,0.0
RES_GEO,GERMANY,13,11,0.0
RES_GEO,GERMANY,13,12,0.0
RES_GEO,GERMANY,14,1,0.0
RES_GEO,GERMANY,14,2,0.0
RES_GEO,GERMANY,14,3,0.0
RES_GEO,GERMANY,14,4,0.0
RES_GEO,GERMANY,14,5,0.0
RES_GEO,GERMANY,14,6,0.0
RES_GEO,GERMANY,14,7,0.0
RES_GEO,GERMANY,14,8,0.0
RES_GEO,GERMANY,14,9,0.0
RES_GEO,GERMANY,14,10,0.0
RES_GEO,GERMANY,14,11,0.0
RES_GEO,GERMANY,14,12,0.0
RES_GEO,GERMANY,15,1,0.0
RES_GEO,GERMANY,15,2,0.0
RES_GEO,GERMANY,15,3,0.0
RES_GEO,GERMANY,15,4,0.0
RES_GEO,GERMANY,15,5,0.0
RES_GEO,GERMANY,15,6,0.0
RES_GEO,GERMANY,15,7,0.0
RES_GEO,GERMANY,15,8,0.0
RES_GEO,GERMANY,15,9,0.0
RES_GEO,GERMANY,15,10,0.0
RES_GEO,GERMANY,15,11,0.0
RES_GEO,GERMANY,15,12,0.0
RES_GEO,GERMANY,16,1,0.0
RES_GEO,GERMANY,16,2,0.0
RES_GEO,GERMANY,16,3,0.0
RES_GEO,GERMANY,16,4,0.0
RES_GEO,GERMANY,16,5,0.0
RES_GEO,GERMANY,16,6,0.0
RES_GEO,GERMANY,16,7,0.0
RES_GEO,GERMANY,16,8,0.0
RES_GEO,GERMANY,16,9,0.0
RES_GEO,GERMANY,16,10,0.0
RES_GEO,GERMANY,16,11,0.0
RES_GEO,GERMANY,16,12,0.0
RES_GEO,GERMANY,17,1,0.0
RES_GEO,GERMANY,17,2,0.0
RES_GEO,GERMANY,17,3,0.0
RES_GEO,GERMANY,17,4,0.0
RES_GEO,GERMANY,17,5,0.0
RES_GEO,GERMANY,17,6,0.0
RES_GEO,GERMANY,17,7,0.0
RES_GEO,GERMANY,17,8,0.0
RES_GEO,GERMANY,17,9,0.0
RES_GEO,GERMANY,17,10,0.0
RES_GEO,GERMANY,17,11,0.0
RES_GEO,GERMANY,17,12,0.0
RES_GEO,GERMANY,18,1,0.0
RES_GEO,GERMANY,18,2,0.0
RES_GEO,GERMANY,18,3,0.0
RES_GEO,GERMANY,18,4,0.0
RES_GEO,GERMANY,18,5,0.0
RES_GEO,GERMANY,18,6,0.0
RES_GEO,GERMANY,18,7,0.0
RES_GEO,GERMANY,18,8,0.0
RES_GEO,GERMANY,18,9,0.0
RES_GEO,GERMANY,18,10,0.0
RES_GEO,GERMANY,18,11,0.0
RES_GEO,GERMANY,18,12,0.0
RES_GEO,GERMANY,19,1,0.0
RES_GEO,GERMANY,19,2,0.0
RES_GEO,GERMANY,19,3,0.0
RES_GEO,GERMANY,19,4,0.0
RES_GEO,GERMANY,19,5,0.0
RES_GEO,GERMANY,19,6,0.0
RES_GEO,GERMANY,19,7,0.0
RES_GEO,GERMANY,19,8,0.0
RES_GEO,GERMANY,19,9,0.0
RES_GEO,GERMANY,19,10,0.0
RES_GEO,GERMANY,19,11,0.0
RES_GEO,GERMANY,19,12,0.0
RES_GEO,GERMANY,20,1,0.0
RES_GEO,GERMANY,20,2,0.0
RES_GEO,GERMANY,20,3,0.0
RES_GEO,GERMANY,20,4,0.0
RES_GEO,GERMANY,20,5,0.0
RES_GEO,GERMANY,20,6,0.0
RES_GEO,GERMANY,20,7,0.0
RES_GEO,GERMANY,20,8,0.0
RES_GEO,GERMANY,20,9,0.0
RES_GEO,GERMANY,20,10,0.0
RES_GEO,GERMANY,20,11,0.0
RES_GEO,GERMANY,20,12,0.0
RES_GEO,GERMANY,21,1,0.0
RES_GEO,GERMANY,21,2,0.0
RES_GEO,GERMANY,21,3,0.0
RES_GEO,GERMANY,21,4,0.0
RES_GEO,GERMANY,21,5,0.0
RES_GEO,GERMANY,21,6,0.0
RES_GEO,GERMANY,21,7,0.0
RES_GEO,GERMANY,21,8,0.0
RES_GEO,GERMANY,21,9,0.0
RES_GEO,GERMANY,21,10,0.0
RES_GEO,GERMANY,21,11,0.0
RES_GEO,GERMANY,21,12,0.0
RES_GEO,GERMANY,22,1,0.0
RES_GEO,GERMANY,22,2,0.0
RES_GEO,GERMANY,22,3,0.0
RES_GEO,GERMANY,22,4,0.0
RES_GEO,GERMANY,22,5,0.0
RES_GEO,GERMANY,22,6,0.0
RES_GEO,GERMANY,22,7,0.0
RES_GEO,GERMANY,22,8,0.0
RES_GEO,GERMANY,22,9,0.0
RES_GEO,GERMANY,22,10,0.0
RES_GEO,GERMANY,22,11,0.0
RES_GEO,GERMANY,22,12,0.0
RES_GEO,GERMANY,23,1,0.0
RES_GEO,GERMANY,23,2,0.0
RES_GEO,GERMANY,23,3,0.0
RES_GEO,GERMANY,23,4,0.0
RES_GEO,GERMANY,23,5,0.0
RES_GEO,GERMANY,23,6,0.0
RES_GEO,GERMANY,23,7,0.0
RES_GEO,GERMANY,23,8,0.0
RES_GEO,GERMANY,23,9,0.0
RES_GEO,GERMANY,23,10,0.0
RES_GEO,GERMANY,23,11,0.0
RES_GEO,GERMANY,23,12,0.0
RES_GEO,GERMANY,24,1,0.0
RES_GEO,GERMANY,24,2,0.0
RES_GEO,GERMANY,24,3,0.0
RES_GEO,GERMANY,24,4,0.0
RES_GEO,GERMANY,24,5,0.0
RES_GEO,GERMANY,24,6,0.0
RES_GEO,GERMANY,24,7,0.0
RES_GEO,GERMANY,24,8,0.0
RES_GEO,GERMANY,24,9,0.0
RES_GEO,GERMANY,24,10,0.0
RES_GEO,GERMANY,24,11,0.0
RES_GEO,GERMANY,24,12,0.0
RES_HYDRO,GERMANY,1,1,0.9494840206849212
RES_HYDRO,GERMANY,1,2,1.482458606697698
RES_HYDRO,GERMANY,1,3,2.506418479098221
RES_HYDRO,GERMANY,1,4,4.903418070020552
RES_HYDRO,GERMANY,1,5,1.957904992906808
RES_HYDRO,GERMANY,1,6,3.674674064752531
RES_HYDRO,GERMANY,1,7,1.141767998824534
RES_HYDRO,GERMANY,1,8,1.313843289714536
RES_HYDRO,GERMANY,1,9,1.155285275142038
RES_HYDRO,GERMANY,1,10,0.9106573649248177
RES_HYDRO,GERMANY,1,11,1.595925773088975
RES_HYDRO,GERMANY,1,12,0.6749586307218738
RES_HYDRO,GERMANY,2,1,0.9470676999664134
RES_HYDRO,GERMANY,2,2,1.483120881523353
RES_HYDRO,GERMANY,2,3,2.508529097027947
RES_HYDRO,GERMANY,2,4,4.906090753645292
RES_HYDRO,GERMANY,2,5,1.970624065514448
RES_HYDRO,GERMANY,2,6,3.672232901915025
RES_HYDRO,GERMANY,2,7,1.14189907643607
RES_HYDRO,GERMANY,2,8,1.247395761125642
RES_HYDRO,GERMANY,2,9,1.15321725311571
RES_HYDRO,GERMANY,2,10,0.9111453086837985
RES_HYDRO,GERMANY,2,11,1.592390900203598
RES_HYDRO,GERMANY,2,12,0.6741834257296374
RES_HYDRO,GERMANY,3,1,0.9456195228882315
RES_HYDRO,GERMANY,3,2,1.483815005481191
RES_HYDRO,GERMANY,3,3,2.510653365197436
RES_HYDRO,GERMANY,3,4,4.90722324758236
RES_HYDRO,GERMANY,3,5,1.992231133974262
RES_HYDRO,GERMANY,3,6,3.669829065327555
RES_HYDRO,GERMANY,3,7,1.141545611230556
RES_HYDRO,GERMANY,3,8,1.229886735379888
RES_HYDRO,GERMANY,3,9,1.151848597554432
RES_HYDRO,GERMANY,3,10,0.9118360752978827
RES_HYDRO,GERMANY,3,11,1.590028391262893
RES_HYDRO,GERMANY,3,12,0.6721884920120492
RES_HYDRO,GERMANY,4,1,0.9442355362059682
RES_HYDRO,GERMANY,4,2,1.484464520357278
RES_HYDRO,GERMANY,4,3,2.512762816696156
RES_HYDRO,GERMANY,4,4,4.907842949199047
RES_HYDRO,GERMANY,4,5,2.010009598372428
RES_HYDRO,GERMANY,4,6,3.667436668929199
RES_HYDRO,GERMANY,4,7,1.138740325882895
RES_HYDRO,GERMANY,4,8,1.215778238255898
RES_HYDRO,GERMANY,4,9,1.150560672717308
RES_HYDRO,GERMANY,4,10,0.9169057237901163
RES_HYDRO,GERMANY,4,11,1.588059468743118
RES_HYDRO,GERMANY,4,12,0.6695856338985562
RES_HYDRO,GERMANY,5,1,0.9430796256593511
RES_HYDRO,GERMANY,5,2,1.485148523993477
RES_HYDRO,GERMANY,5,3,2.514924119403548
RES_HYDRO,GERMANY,5,4,4.908443756978575
RES_HYDRO,GERMANY,5,5,2.042410387980409
RES_HYDRO,GERMANY,5,6,3.665073370946665
RES_HYDRO,GERMANY,5,7,1.132940057639182
RES_HYDRO,GERMANY,5,8,1.223131880577175
RES_HYDRO,GERMANY,5,9,1.149028758709329
RES_HYDRO,GERMANY,5,10,0.9193143687502177
RES_HYDRO,GERMANY,5,11,1.585174376403396
RES_HYDRO,GERMANY,5,12,0.6663705938227257
RES_HYDRO,GERMANY,6,1,0.9422250189533817
RES_HYDRO,GERMANY,6,2,1.485794733448974
RES_HYDRO,GERMANY,6,3,2.517024127618701
RES_HYDRO,GERMANY,6,4,4.908755832016871
RES_HYDRO,GERMANY,6,5,2.066279383530556
RES_HYDRO,GERMANY,6,6,3.662789150436172
RES_HYDRO,GERMANY,6,7,1.129602833639113
RES_HYDRO,GERMANY,6,8,1.228174234381926
RES_HYDRO,GERMANY,6,9,1.147081692860664
RES_HYDRO,GERMANY,6,10,0.923339146095677
RES_HYDRO,GERMANY,6,11,1.582666079780872
RES_HYDRO,GERMANY,6,12,0.6624498646299293
RES_HYDRO,GERMANY,7,1,0.9411787070753258
RES_HYDRO,GERMANY,7,2,1.486477708010235
RES_HYDRO,GERMANY,7,3,2.519030209830313
RES_HYDRO,GERMANY,7,4,4.907433030947279
RES_HYDRO,GERMANY,7,5,2.04994571765915
RES_HYDRO,GERMANY,7,6,3.660573609859239
RES_HYDRO,GERMANY,7,7,1.130011271959777
RES_HYDRO,GERMANY,7,8,1.183562695992251
RES_HYDRO,GERMANY,7,9,1.144627171986882
RES_HYDRO,GERMANY,7,10,0.9273640742143676
RES_HYDRO,GERMANY,7,11,1.581725811790461
RES_HYDRO,GERMANY,7,12,0.6585754741165157
RES_HYDRO,GERMANY,8,1,0.9403082430370009
RES_HYDRO,GERMANY,8,2,1.487153779166097
RES_HYDRO,GERMANY,8,3,2.521298691404314
RES_HYDRO,GERMANY,8,4,4.906374295443124
RES_HYDRO,GERMANY,8,5,2.089122438195526
RES_HYDRO,GERMANY,8,6,2.444010480527145
RES_HYDRO,GERMANY,8,7,1.133743778495751
RES_HYDRO,GERMANY,8,8,1.011556910524814
RES_HYDRO,GERMANY,8,9,1.143034279960133
RES_HYDRO,GERMANY,8,10,0.9307072819346146
RES_HYDRO,GERMANY,8,11,1.577763678264806
RES_HYDRO,GERMANY,8,12,0.6559444415153155
RES_HYDRO,GERMANY,9,1,0.9392530675843824
RES_HYDRO,GERMANY,9,2,1.487808835053869
RES_HYDRO,GERMANY,9,3,2.523435469067808
RES_HYDRO,GERMANY,9,4,4.901494932685667
RES_HYDRO,GERMANY,9,5,2.032550300928733
