k,ct,n,h,td,p_pw
1,HEAT_LOW_T_DECEN,GERMANY,2,6,0.7417971582255335
1,HEAT_LOW_T_DECEN,GERMANY,2,7,0.7417971582255384
1,HEAT_LOW_T_DECEN,GERMANY,2,8,0.7417971582255375
1,HEAT_LOW_T_DECEN,GERMANY,2,9,0.7417971582255347
1,HEAT_LOW_T_DECEN,GERMANY,2,10,0.7417971582255357
1,HEAT_LOW_T_DECEN,GERMANY,2,11,0.7417971582255396
1,HEAT_LOW_T_DECEN,GERMANY,2,12,0.741797158225539
1,HEAT_LOW_T_DECEN,GERMANY,3,1,0.7417971582255389
1,HEAT_LOW_T_DECEN,GERMANY,3,2,0.741797158225533
1,HEAT_LOW_T_DECEN,GERMANY,3,3,0.7417971582255377
1,HEAT_LOW_T_DECEN,GERMANY,3,4,0.7417971582255346
1,HEAT_LOW_T_DECEN,GERMANY,3,5,0.7417971582255357
1,HEAT_LOW_T_DECEN,GERMANY,3,6,0.7417971582255386
1,HEAT_LOW_T_DECEN,GERMANY,3,7,0.7417971582255358
1,HEAT_LOW_T_DECEN,GERMANY,3,8,0.7417971582255363
1,HEAT_LOW_T_DECEN,GERMANY,3,9,0.7417971582255385
1,HEAT_LOW_T_DECEN,GERMANY,3,10,0.741797158225537
1,HEAT_LOW_T_DECEN,GERMANY,3,11,0.7417971582255373
1,HEAT_LOW_T_DECEN,GERMANY,3,12,0.7417971582255365
1,HEAT_LOW_T_DECEN,GERMANY,4,1,0.7417971582255349
1,HEAT_LOW_T_DECEN,GERMANY,4,2,0.7417971582255373
1,HEAT_LOW_T_DECEN,GERMANY,4,3,0.7417971582255365
1,HEAT_LOW_T_DECEN,GERMANY,4,4,0.7417971582255378
1,HEAT_LOW_T_DECEN,GERMANY,4,5,0.7417971582255412
1,HEAT_LOW_T_DECEN,GERMANY,4,6,0.7417971582255354
1,HEAT_LOW_T_DECEN,GERMANY,4,7,0.7417971582255366
1,HEAT_LOW_T_DECEN,GERMANY,4,8,0.7417971582255357
1,HEAT_LOW_T_DECEN,GERMANY,4,9,0.7417971582255357
1,HEAT_LOW_T_DECEN,GERMANY,4,10,0.7417971582255376
1,HEAT_LOW_T_DECEN,GERMANY,4,11,0.7417971582255355
1,HEAT_LOW_T_DECEN,GERMANY,4,12,0.7417971582255396
1,HEAT_LOW_T_DECEN,GERMANY,5,1,0.7417971582255365
1,HEAT_LOW_T_DECEN,GERMANY,5,2,0.7417971582255358
1,HEAT_LOW_T_DECEN,GERMANY,5,3,0.7417971582255374
1,HEAT_LOW_T_DECEN,GERMANY,5,4,0.7417971582255346
1,HEAT_LOW_T_DECEN,GERMANY,5,5,0.7417971582255413
1,HEAT_LOW_T_DECEN,GERMANY,5,6,0.7417971582255385
1,HEAT_LOW_T_DECEN,GERMANY,5,7,0.7417971582255393
1,HEAT_LOW_T_DECEN,GERMANY,5,8,0.7417971582255363
1,HEAT_LOW_T_DECEN,GERMANY,5,9,0.7417971582255372
1,HEAT_LOW_T_DECEN,GERMANY,5,10,0.7417971582255395
1,HEAT_LOW_T_DECEN,GERMANY,5,11,0.7417971582255359
1,HEAT_LOW_T_DECEN,GERMANY,5,12,0.7417971582255352
1,HEAT_LOW_T_DECEN,GERMANY,6,1,0.7417971582255369
1,HEAT_LOW_T_DECEN,GERMANY,6,2,0.7417971582255405
1,HEAT_LOW_T_DECEN,GERMANY,6,3,0.7417971582255329
1,HEAT_LOW_T_DECEN,GERMANY,6,4,0.7417971582255375
1,HEAT_LOW_T_DECEN,GERMANY,6,5,0.7417971582255393
1,HEAT_LOW_T_DECEN,GERMANY,6,6,0.7417971582255339
1,HEAT_LOW_T_DECEN,GERMANY,6,7,0.7417971582255402
1,HEAT_LOW_T_DECEN,GERMANY,6,8,0.7417971582255383
1,HEAT_LOW_T_DECEN,GERMANY,6,9,0.7417971582255357
1,HEAT_LOW_T_DECEN,GERMANY,6,10,0.7417971582255318
1,HEAT_LOW_T_DECEN,GERMANY,6,11,0.7417971582255322
1,HEAT_LOW_T_DECEN,GERMANY,6,12,0.7417971582255402
1,HEAT_LOW_T_DECEN,GERMANY,7,1,0.741797158225536
1,HEAT_LOW_T_DECEN,GERMANY,7,2,0.7417971582255395
1,HEAT_LOW_T_DECEN,GERMANY,7,3,0.7417971582255346
1,HEAT_LOW_T_DECEN,GERMANY,7,4,0.7417971582255393
1,HEAT_LOW_T_DECEN,GERMANY,7,5,0.741797158225538
1,HEAT_LOW_T_DECEN,GERMANY,7,6,0.7417971582255377
1,HEAT_LOW_T_DECEN,GERMANY,7,7,0.741797158225535
1,HEAT_LOW_T_DECEN,GERMANY,7,8,0.741797158225539
1,HEAT_LOW_T_DECEN,GERMANY,7,9,0.7417971582255357
1,HEAT_LOW_T_DECEN,GERMANY,7,10,0.7417971582255407
1,HEAT_LOW_T_DECEN,GERMANY,7,11,0.7417971582255343
1,HEAT_LOW_T_DECEN,GERMANY,7,12,0.7417971582255388
1,HEAT_LOW_T_DECEN,GERMANY,8,1,0.7417971582255385
1,HEAT_LOW_T_DECEN,GERMANY,8,2,0.7417971582255352
1,HEAT_LOW_T_DECEN,GERMANY,8,3,0.7417971582255392
1,HEAT_LOW_T_DECEN,GERMANY,8,4,0.7417971582255414
1,HEAT_LOW_T_DECEN,GERMANY,8,5,0.7417971582255362
1,HEAT_LOW_T_DECEN,GERMANY,8,6,0.7417971582255384
1,HEAT_LOW_T_DECEN,GERMANY,8,7,0.7417971582255392
1,HEAT_LOW_T_DECEN,GERMANY,8,8,0.7417971582255338
1,HEAT_LOW_T_DECEN,GERMANY,8,9,0.7417971582255372
1,HEAT_LOW_T_DECEN,GERMANY,8,10,0.7417971582255407
1,HEAT_LOW_T_DECEN,GERMANY,8,11,0.7417971582255375
1,HEAT_LOW_T_DECEN,GERMANY,8,12,0.7417971582255348
1,HEAT_LOW_T_DECEN,GERMANY,9,1,0.7417971582255392
1,HEAT_LOW_T_DECEN,GERMANY,9,2,0.7417971582255363
1,HEAT_LOW_T_DECEN,GERMANY,9,3,0.741797158225537
1,HEAT_LOW_T_DECEN,GERMANY,9,4,0.7417971582255396
1,HEAT_LOW_T_DECEN,GERMANY,9,5,0.7417971582255367
1,HEAT_LOW_T_DECEN,GERMANY,9,6,0.7417971582255363
1,HEAT_LOW_T_DECEN,GERMANY,9,7,0.7417971582255393
1,HEAT_LOW_T_DECEN,GERMANY,9,8,0.7417971582255339
1,HEAT_LOW_T_DECEN,GERMANY,9,9,0.7417971582255347
1,HEAT_LOW_T_DECEN,GERMANY,9,10,0.7417971582255353
1,HEAT_LOW_T_DECEN,GERMANY,9,11,0.7417971582255379
1,HEAT_LOW_T_DECEN,GERMANY,9,12,0.741797158225538
1,HEAT_LOW_T_DECEN,GERMANY,10,1,0.7417971582255374
1,HEAT_LOW_T_DECEN,GERMANY,10,2,0.7417971582255383
1,HEAT_LOW_T_DECEN,GERMANY,10,3,0.7417971582255389
1,HEAT_LOW_T_DECEN,GERMANY,10,4,0.7417971582255378
1,HEAT_LOW_T_DECEN,GERMANY,10,5,0.741797158225535
1,HEAT_LOW_T_DECEN,GERMANY,10,6,0.7417971582255359
1,HEAT_LOW_T_DECEN,GERMANY,10,7,0.7417971582255365
1,HEAT_LOW_T_DECEN,GERMANY,10,8,0.7417971582255347
1,HEAT_LOW_T_DECEN,GERMANY,10,9,0.7417971582255353
1,HEAT_LOW_T_DECEN,GERMANY,10,10,0.7417971582255353
1,HEAT_LOW_T_DECEN,GERMANY,10,11,0.7417971582255374
1,HEAT_LOW_T_DECEN,GERMANY,10,12,0.7417971582255348
1,HEAT_LOW_T_DECEN,GERMANY,11,1,0.7417971582255352
1,HEAT_LOW_T_DECEN,GERMANY,11,2,0.7417971582255332
1,HEAT_LOW_T_DECEN,GERMANY,11,3,0.7417971582255347
1,HEAT_LOW_T_DECEN,GERMANY,11,4,0.7417971582255362
1,HEAT_LOW_T_DECEN,GERMANY,11,5,0.7417971582255398
1,HEAT_LOW_T_DECEN,GERMANY,11,6,0.7417971582255344
1,HEAT_LOW_T_DECEN,GERMANY,11,7,0.7417971582255359
1,HEAT_LOW_T_DECEN,GERMANY,11,8,0.7417971582255364
1,HEAT_LOW_T_DECEN,GERMANY,11,9,0.7417971582255353
1,HEAT_LOW_T_DECEN,GERMANY,11,10,0.741797158225536
1,HEAT_LOW_T_DECEN,GERMANY,11,11,0.7417971582255372
1,HEAT_LOW_T_DECEN,GERMANY,11,12,0.7417971582255346
1,HEAT_LOW_T_DECEN,GERMANY,12,1,0.7417971582255397
1,HEAT_LOW_T_DECEN,GERMANY,12,2,0.7417971582255336
1,HEAT_LOW_T_DECEN,GERMANY,12,3,0.7417971582255377
1,HEAT_LOW_T_DECEN,GERMANY,12,4,0.7417971582255383
1,HEAT_LOW_T_DECEN,GERMANY,12,5,0.7417971582255387
1,HEAT_LOW_T_DECEN,GERMANY,12,6,0.7417971582255374
1,HEAT_LOW_T_DECEN,GERMANY,12,7,0.7417971582255365
1,HEAT_LOW_T_DECEN,GERMANY,12,8,0.7417971582255369
1,HEAT_LOW_T_DECEN,GERMANY,12,9,0.7417971582255353
1,HEAT_LOW_T_DECEN,GERMANY,12,10,0.7417971582255358
1,HEAT_LOW_T_DECEN,GERMANY,12,11,0.7417971582255423
1,HEAT_LOW_T_DECEN,GERMANY,12,12,0.741797158225536
1,HEAT_LOW_T_DECEN,GERMANY,13,1,0.7417971582255384
1,HEAT_LOW_T_DECEN,GERMANY,13,2,0.7417971582255353
1,HEAT_LOW_T_DECEN,GERMANY,13,3,0.7417971582255373
1,HEAT_LOW_T_DECEN,GERMANY,13,4,0.7417971582255329
1,HEAT_LOW_T_DECEN,GERMANY,13,5,0.7417971582255366
1,HEAT_LOW_T_DECEN,GERMANY,13,6,0.7417971582255399
1,HEAT_LOW_T_DECEN,GERMANY,13,7,0.7417971582255357
1,HEAT_LOW_T_DECEN,GERMANY,13,8,0.7417971582255365
1,HEAT_LOW_T_DECEN,GERMANY,13,9,0.7417971582255353
1,HEAT_LOW_T_DECEN,GERMANY,13,10,0.7417971582255368
1,HEAT_LOW_T_DECEN,GERMANY,13,11,0.7417971582255378
1,HEAT_LOW_T_DECEN,GERMANY,13,12,0.7417971582255375
1,HEAT_LOW_T_DECEN,GERMANY,14,1,0.7417971582255362
1,HEAT_LOW_T_DECEN,GERMANY,14,2,0.7417971582255395
1,HEAT_LOW_T_DECEN,GERMANY,14,3,0.7417971582255345
1,HEAT_LOW_T_DECEN,GERMANY,14,4,0.7417971582255394
1,HEAT_LOW_T_DECEN,GERMANY,14,5,0.7417971582255355
1,HEAT_LOW_T_DECEN,GERMANY,14,6,0.7417971582255385
1,HEAT_LOW_T_DECEN,GERMANY,14,7,0.7417971582255377
1,HEAT_LOW_T_DECEN,GERMANY,14,8,0.7417971582255392
1,HEAT_LOW_T_DECEN,GERMANY,14,9,0.7417971582255353
1,HEAT_LOW_T_DECEN,GERMANY,14,10,0.7417971582255382
1,HEAT_LOW_T_DECEN,GERMANY,14,11,0.7417971582255359
1,HEAT_LOW_T_DECEN,GERMANY,14,12,0.7417971582255386
1,HEAT_LOW_T_DECEN,GERMANY,15,1,0.7417971582255386
1,HEAT_LOW_T_DECEN,GERMANY,15,2,0.7417971582255352
1,HEAT_LOW_T_DECEN,GERMANY,15,3,0.7417971582255356
1,HEAT_LOW_T_DECEN,GERMANY,15,4,0.7417971582255347
1,HEAT_LOW_T_DECEN,GERMANY,15,5,0.7417971582255389
1,HEAT_LOW_T_DECEN,GERMANY,15,6,0.7417971582255355
1,HEAT_LOW_T_DECEN,GERMANY,15,7,0.7417971582255356
1,HEAT_LOW_T_DECEN,GERMANY,15,8,0.7417971582255353
1,HEAT_LOW_T_DECEN,GERMANY,15,9,0.7417971582255353
1,HEAT_LOW_T_DECEN,GERMANY,15,10,0.7417971582255343
1,HEAT_LOW_T_DECEN,GERMANY,15,11,0.7417971582255397
1,HEAT_LOW_T_DECEN,GERMANY,15,12,0.7417971582255367
1,HEAT_LOW_T_DECEN,GERMANY,16,1,0.7417971582255338
1,HEAT_LOW_T_DECEN,GERMANY,16,2,0.7417971582255384
1,HEAT_LOW_T_DECEN,GERMANY,16,3,0.7417971582255357
1,HEAT_LOW_T_DECEN,GERMANY,16,4,0.7417971582255393
1,HEAT_LOW_T_DECEN,GERMANY,16,5,0.7417971582255328
1,HEAT_LOW_T_DECEN,GERMANY,16,6,0.741797158225538
1,HEAT_LOW_T_DECEN,GERMANY,16,7,0.7417971582255367
1,HEAT_LOW_T_DECEN,GERMANY,16,8,0.7417971582255407
1,HEAT_LOW_T_DECEN,GERMANY,16,9,0.7417971582255347
1,HEAT_LOW_T_DECEN,GERMANY,16,10,0.7417971582255352
1,HEAT_LOW_T_DECEN,GERMANY,16,11,0.7417971582255374
1,HEAT_LOW_T_DECEN,GERMANY,16,12,0.7417971582255408
1,HEAT_LOW_T_DECEN,GERMANY,17,1,0.7417971582255388
1,HEAT_LOW_T_DECEN,GERMANY,17,2,0.7417971582255328
1,HEAT_LOW_T_DECEN,GERMANY,17,3,0.7417971582255344
1,HEAT_LOW_T_DECEN,GERMANY,17,4,0.741797158225535
1,HEAT_LOW_T_DECEN,GERMANY,17,5,0.7417971582255348
1,HEAT_LOW_T_DECEN,GERMANY,17,6,0.7417971582255396
1,HEAT_LOW_T_DECEN,GERMANY,17,7,0.7417971582255355
1,HEAT_LOW_T_DECEN,GERMANY,17,8,0.741797158225536
1,HEAT_LOW_T_DECEN,GERMANY,17,9,0.7417971582255347
1,HEAT_LOW_T_DECEN,GERMANY,17,10,0.7417971582255322
1,HEAT_LOW_T_DECEN,GERMANY,17,11,0.7417971582255394
1,HEAT_LOW_T_DECEN,GERMANY,17,12,0.7417971582255355
1,HEAT_LOW_T_DECEN,GERMANY,18,1,0.7417971582255334
1,HEAT_LOW_T_DECEN,GERMANY,18,2,0.7417971582255336
1,HEAT_LOW_T_DECEN,GERMANY,18,3,0.7417971582255343
1,HEAT_LOW_T_DECEN,GERMANY,18,4,0.7417971582255374
1,HEAT_LOW_T_DECEN,GERMANY,18,5,0.7417971582255325
1,HEAT_LOW_T_DECEN,GERMANY,18,6,0.7417971582255337
1,HEAT_LOW_T_DECEN,GERMANY,18,7,0.7417971582255344
1,HEAT_LOW_T_DECEN,GERMANY,18,8,0.7417971582255389
1,HEAT_LOW_T_DECEN,GERMANY,18,9,0.7417971582255372
1,HEAT_LOW_T_DECEN,GERMANY,18,10,0.7417971582255344
1,HEAT_LOW_T_DECEN,GERMANY,18,11,0.7417971582255377
1,HEAT_LOW_T_DECEN,GERMANY,18,12,0.7417971582255364
1,HEAT_LOW_T_DECEN,GERMANY,19,1,0.7417971582255354
1,HEAT_LOW_T_DECEN,GERMANY,19,2,0.7417971582255337
1,HEAT_LOW_T_DECEN,GERMANY,19,3,0.7417971582255394
1,HEAT_LOW_T_DECEN,GERMANY,19,4,0.7417971582255342
1,HEAT_LOW_T_DECEN,GERMANY,19,5,0.7417971582255365
1,HEAT_LOW_T_DECEN,GERMANY,19,6,0.7417971582255389
1,HEAT_LOW_T_DECEN,GERMANY,19,7,0.7417971582255394
1,HEAT_LOW_T_DECEN,GERMANY,19,8,0.7417971582255357
1,HEAT_LOW_T_DECEN,GERMANY,19,9,0.7417971582255347
1,HEAT_LOW_T_DECEN,GERMANY,19,10,0.7417971582255425
1,HEAT_LOW_T_DECEN,GERMANY,19,11,0.7417971582255348
1,HEAT_LOW_T_DECEN,GERMANY,19,12,0.7417971582255384
1,HEAT_LOW_T_DECEN,GERMANY,20,1,0.7417971582255342
1,HEAT_LOW_T_DECEN,GERMANY,20,2,0.7417971582255365
1,HEAT_LOW_T_DECEN,GERMANY,20,3,0.7417971582255364
1,HEAT_LOW_T_DECEN,GERMANY,20,4,0.7417971582255346
1,HEAT_LOW_T_DECEN,GERMANY,20,5,0.7417971582255376
1,HEAT_LOW_T_DECEN,GERMANY,20,6,0.7417971582255355
1,HEAT_LOW_T_DECEN,GERMANY,20,7,0.7417971582255373
1,HEAT_LOW_T_DECEN,GERMANY,20,8,0.7417971582255366
1,HEAT_LOW_T_DECEN,GERMANY,20,9,0.7417971582255353
1,HEAT_LOW_T_DECEN,GERMANY,20,10,0.7417971582255385
1,HEAT_LOW_T_DECEN,GERMANY,20,11,0.7417971582255369
1,HEAT_LOW_T_DECEN,GERMANY,20,12,0.7417971582255362
1,HEAT_LOW_T_DECEN,GERMANY,21,1,0.7417971582255359
1,HEAT_LOW_T_DECEN,GERMANY,21,2,0.7417971582255388
1,HEAT_LOW_T_DECEN,GERMANY,21,3,0.7417971582255369
1,HEAT_LOW_T_DECEN,GERMANY,21,4,0.7417971582255397
1,HEAT_LOW_T_DECEN,GERMANY,21,5,0.7417971582255388
1,HEAT_LOW_T_DECEN,GERMANY,21,6,0.7417971582255359
1,HEAT_LOW_T_DECEN,GERMANY,21,7,0.7417971582255387
1,HEAT_LOW_T_DECEN,GERMANY,21,8,0.7417971582255329
1,HEAT_LOW_T_DECEN,GERMANY,21,9,0.7417971582255388
1,HEAT_LOW_T_DECEN,GERMANY,21,10,0.7417971582255356
1,HEAT_LOW_T_DECEN,GERMANY,21,11,0.7417971582255366
1,HEAT_LOW_T_DECEN,GERMANY,21,12,0.7417971582255355
1,HEAT_LOW_T_DECEN,GERMANY,22,1,0.7417971582255408
1,HEAT_LOW_T_DECEN,GERMANY,22,2,0.7417971582255367
1,HEAT_LOW_T_DECEN,GERMANY,22,3,0.7417971582255355
1,HEAT_LOW_T_DECEN,GERMANY,22,4,0.7417971582255345
1,HEAT_LOW_T_DECEN,GERMANY,22,5,0.7417971582255355
1,HEAT_LOW_T_DECEN,GERMANY,22,6,0.7417971582255338
1,HEAT_LOW_T_DECEN,GERMANY,22,7,0.7417971582255343
1,HEAT_LOW_T_DECEN,GERMANY,22,8,0.7417971582255392
1,HEAT_LOW_T_DECEN,GERMANY,22,9,0.7417971582255347
1,HEAT_LOW_T_DECEN,GERMANY,22,10,0.7417971582255348
1,HEAT_LOW_T_DECEN,GERMANY,22,11,0.7417971582255374
1,HEAT_LOW_T_DECEN,GERMANY,22,12,0.7417971582255356
1,HEAT_LOW_T_DECEN,GERMANY,23,1,0.7417971582255373
1,HEAT_LOW_T_DECEN,GERMANY,23,2,0.7417971582255378
1,HEAT_LOW_T_DECEN,GERMANY,23,3,0.7417971582255352
1,HEAT_LOW_T_DECEN,GERMANY,23,4,0.741797158225537
1,HEAT_LOW_T_DECEN,GERMANY,23,5,0.7417971582255363
1,HEAT_LOW_T_DECEN,GERMANY,23,6,0.7417971582255344
1,HEAT_LOW_T_DECEN,GERMANY,23,7,0.7417971582255345
1,HEAT_LOW_T_DECEN,GERMANY,23,8,0.7417971582255373
1,HEAT_LOW_T_DECEN,GERMANY,23,9,0.7417971582255368
1,HEAT_LOW_T_DECEN,GERMANY,23,10,0.741797158225539
1,HEAT_LOW_T_DECEN,GERMANY,23,11,0.7417971582255404
1,HEAT_LOW_T_DECEN,GERMANY,23,12,0.7417971582255349
1,HEAT_LOW_T_DECEN,GERMANY,24,1,0.7417971582255355
1,HEAT_LOW_T_DECEN,GERMANY,24,2,0.7417971582255343
1,HEAT_LOW_T_DECEN,GERMANY,24,3,0.7417971582255356
1,HEAT_LOW_T_DECEN,GERMANY,24,4,0.741797158225536
1,HEAT_LOW_T_DECEN,GERMANY,24,5,0.7417971582255387
1,HEAT_LOW_T_DECEN,GERMANY,24,6,0.7417971582255374
1,HEAT_LOW_T_DECEN,GERMANY,24,7,0.7417971582255339
1,HEAT_LOW_T_DECEN,GERMANY,24,8,0.7417971582255386
1,HEAT_LOW_T_DECEN,GERMANY,24,9,0.7417971582255368
1,HEAT_LOW_T_DECEN,GERMANY,24,10,0.7417971582255359
1,HEAT_LOW_T_DECEN,GERMANY,24,11,0.7417971582255399
1,HEAT_LOW_T_DECEN,GERMANY,24,12,0.7417971582255355
1,HEAT_LOW_T_DHN,GERMANY,1,1,0.4107597654861453
1,HEAT_LOW_T_DHN,GERMANY,1,2,0.41075976548614473
1,HEAT_LOW_T_DHN,GERMANY,1,3,0.4107597654861483
1,HEAT_LOW_T_DHN,GERMANY,1,4,0.410759765486147
1,HEAT_LOW_T_DHN,GERMANY,1,5,0.4107597654861485
1,HEAT_LOW_T_DHN,GERMANY,1,6,0.4107597654861459
1,HEAT_LOW_T_DHN,GERMANY,1,7,0.41075976548614723
1,HEAT_LOW_T_DHN,GERMANY,1,8,0.41075976548614557
1,HEAT_LOW_T_DHN,GERMANY,1,9,0.410759765486147
1,HEAT_LOW_T_DHN,GERMANY,1,10,0.4107597654861457
1,HEAT_LOW_T_DHN,GERMANY,1,11,0.4107597654861457
1,HEAT_LOW_T_DHN,GERMANY,1,12,0.41075976548614557
1,HEAT_LOW_T_DHN,GERMANY,2,1,0.41075976548614557
1,HEAT_LOW_T_DHN,GERMANY,2,2,0.41075976548614734
1,HEAT_LOW_T_DHN,GERMANY,2,3,0.4107597654861448
1,HEAT_LOW_T_DHN,GERMANY,2,4,0.410759765486144
1,HEAT_LOW_T_DHN,GERMANY,2,5,0.410759765486144
1,HEAT_LOW_T_DHN,GERMANY,2,6,0.41075976548614496
1,HEAT_LOW_T_DHN,GERMANY,2,7,0.41075976548614374
1,HEAT_LOW_T_DHN,GERMANY,2,8,0.41075976548614423
1,HEAT_LOW_T_DHN,GERMANY,2,9,0.41075976548614596
1,HEAT_LOW_T_DHN,GERMANY,2,10,0.41075976548614573
1,HEAT_LOW_T_DHN,GERMANY,2,11,0.4107597654861454
1,HEAT_LOW_T_DHN,GERMANY,2,12,0.4107597654861457
1,HEAT_LOW_T_DHN,GERMANY,3,1,0.4107597654861468
1,HEAT_LOW_T_DHN,GERMANY,3,2,0.4107597654861477
1,HEAT_LOW_T_DHN,GERMANY,3,3,0.41075976548614596
1,HEAT_LOW_T_DHN,GERMANY,3,4,0.4107597654861465
1,HEAT_LOW_T_DHN,GERMANY,3,5,0.410759765486147
1,HEAT_LOW_T_DHN,GERMANY,3,6,0.4107597654861451
1,HEAT_LOW_T_DHN,GERMANY,3,7,0.41075976548614673
1,HEAT_LOW_T_DHN,GERMANY,3,8,0.41075976548614684
1,HEAT_LOW_T_DHN,GERMANY,3,9,0.41075976548614956
1,HEAT_LOW_T_DHN,GERMANY,3,10,0.41075976548614496
1,HEAT_LOW_T_DHN,GERMANY,3,11,0.4107597654861461
1,HEAT_LOW_T_DHN,GERMANY,3,12,0.41075976548614507
1,HEAT_LOW_T_DHN,GERMANY,4,1,0.410759765486147
1,HEAT_LOW_T_DHN,GERMANY,4,2,0.4107597654861483
1,HEAT_LOW_T_DHN,GERMANY,4,3,0.4107597654861469
1,HEAT_LOW_T_DHN,GERMANY,4,4,0.4107597654861466
1,HEAT_LOW_T_DHN,GERMANY,4,5,0.41075976548614485
1,HEAT_LOW_T_DHN,GERMANY,4,6,0.4107597654861481
1,HEAT_LOW_T_DHN,GERMANY,4,7,0.41075976548614634
1,HEAT_LOW_T_DHN,GERMANY,4,8,0.4107597654861445
1,HEAT_LOW_T_DHN,GERMANY,4,9,0.4107597654861474
1,HEAT_LOW_T_DHN,GERMANY,4,10,0.4107597654861456
1,HEAT_LOW_T_DHN,GERMANY,4,11,0.41075976548614757
1,HEAT_LOW_T_DHN,GERMANY,4,12,0.4107597654861459
1,HEAT_LOW_T_DHN,GERMANY,5,1,0.41075976548614607
1,HEAT_LOW_T_DHN,GERMANY,5,2,0.41075976548614584
1,HEAT_LOW_T_DHN,GERMANY,5,3,0.41075976548614723
1,HEAT_LOW_T_DHN,GERMANY,5,4,0.4107597654861456
1,HEAT_LOW_T_DHN,GERMANY,5,5,0.41075976548614723
1,HEAT_LOW_T_DHN,GERMANY,5,6,0.410759765486147
1,HEAT_LOW_T_DHN,GERMANY,5,7,0.4107597654861442
1,HEAT_LOW_T_DHN,GERMANY,5,8,0.41075976548614745
1,HEAT_LOW_T_DHN,GERMANY,5,9,0.4107597654861485
1,HEAT_LOW_T_DHN,GERMANY,5,10,0.4107597654861453
1,HEAT_LOW_T_DHN,GERMANY,5,11,0.4107597654861471
1,HEAT_LOW_T_DHN,GERMANY,5,12,0.41075976548614573
1,HEAT_LOW_T_DHN,GERMANY,6,1,0.4107597654861467
1,HEAT_LOW_T_DHN,GERMANY,6,2,0.4107597654861475
1,HEAT_LOW_T_DHN,GERMANY,6,3,0.4107597654861453
1,HEAT_LOW_T_DHN,GERMANY,6,4,0.4107597654861468
1,HEAT_LOW_T_DHN,GERMANY,6,5,0.4107597654861461
1,HEAT_LOW_T_DHN,GERMANY,6,6,0.4107597654861468
1,HEAT_LOW_T_DHN,GERMANY,6,7,0.4107597654861472
1,HEAT_LOW_T_DHN,GERMANY,6,8,0.4107597654861479
1,HEAT_LOW_T_DHN,GERMANY,6,9,0.4107597654861474
1,HEAT_LOW_T_DHN,GERMANY,6,10,0.4107597654861457
1,HEAT_LOW_T_DHN,GERMANY,6,11,0.41075976548614584
1,HEAT_LOW_T_DHN,GERMANY,6,12,0.41075976548614607
1,HEAT_LOW_T_DHN,GERMANY,7,1,0.4107597654861484
1,HEAT_LOW_T_DHN,GERMANY,7,2,0.41075976548614573
1,HEAT_LOW_T_DHN,GERMANY,7,3,0.41075976548614757
1,HEAT_LOW_T_DHN,GERMANY,7,4,0.41075976548614723
1,HEAT_LOW_T_DHN,GERMANY,7,5,0.41075976548614646
1,HEAT_LOW_T_DHN,GERMANY,7,6,0.4107597654861448
1,HEAT_LOW_T_DHN,GERMANY,7,7,0.4107597654861448
1,HEAT_LOW_T_DHN,GERMANY,7,8,0.4107597654861474
1,HEAT_LOW_T_DHN,GERMANY,7,9,0.4107597654861474
1,HEAT_LOW_T_DHN,GERMANY,7,10,0.4107597654861463
1,HEAT_LOW_T_DHN,GERMANY,7,11,0.41075976548614634
1,HEAT_LOW_T_DHN,GERMANY,7,12,0.4107597654861485
1,HEAT_LOW_T_DHN,GERMANY,8,1,0.41075976548614673
1,HEAT_LOW_T_DHN,GERMANY,8,2,0.41075976548614557
1,HEAT_LOW_T_DHN,GERMANY,8,3,0.41075976548614423
1,HEAT_LOW_T_DHN,GERMANY,8,4,0.4107597654861472
1,HEAT_LOW_T_DHN,GERMANY,8,5,0.41075976548614507
1,HEAT_LOW_T_DHN,GERMANY,8,6,0.4107597654861452
1,HEAT_LOW_T_DHN,GERMANY,8,7,0.4107597654861456
1,HEAT_LOW_T_DHN,GERMANY,8,8,0.41075976548614757
1,HEAT_LOW_T_DHN,GERMANY,8,9,0.410759765486149
1,HEAT_LOW_T_DHN,GERMANY,8,10,0.41075976548614335
1,HEAT_LOW_T_DHN,GERMANY,8,11,0.41075976548614507
1,HEAT_LOW_T_DHN,GERMANY,8,12,0.4107597654861432
1,HEAT_LOW_T_DHN,GERMANY,9,1,0.4107597654861482
1,HEAT_LOW_T_DHN,GERMANY,9,2,0.41075976548614535
1,HEAT_LOW_T_DHN,GERMANY,9,3,0.41075976548614673
1,HEAT_LOW_T_DHN,GERMANY,9,4,0.4107597654861476
1,HEAT_LOW_T_DHN,GERMANY,9,5,0.4107597654861441
1,HEAT_LOW_T_DHN,GERMANY,9,6,0.4107597654861442
1,HEAT_LOW_T_DHN,GERMANY,9,7,0.41075976548614695
1,HEAT_LOW_T_DHN,GERMANY,9,8,0.4107597654861463
1,HEAT_LOW_T_DHN,GERMANY,9,9,0.41075976548614496
1,HEAT_LOW_T_DHN,GERMANY,9,10,0.4107597654861469
1,HEAT_LOW_T_DHN,GERMANY,9,11,0.41075976548614707
1,HEAT_LOW_T_DHN,GERMANY,9,12,0.41075976548614535
1,HEAT_LOW_T_DHN,GERMANY,10,1,0.41075976548614734
1,HEAT_LOW_T_DHN,GERMANY,10,2,0.4107597654861457
